3
2000 896 1344
-0.00287617 0.088758 0.0343293 
0.037322 0.0854694 0.230462 
-0.00761227 -0.0250765   0.36 
0.0566873 -0.0007630169999999999 0.129604 
0.0649795 0.052541 0.06464839999999999 
-0.0755831 -0.0325426 0.244835 
-0.0806741 0.036372 0.301985 
-0.0586585 -0.0156 0.079497 
0.0561464 -0.013449 0.0444151 
-0.0342875 0.0807158 0.156968 
0.063974 0.0580509 0.219847 
-0.0344644 -0.0114075 0.349246 
0.08063190000000001 -0.0401799 0.265887 
0.0586766 0.0132063 0.0183754 
-0.0478899 0.08050019999999999 0.295766 
0.0540975 0.0703169 0.305258 
-0.0250955 0.0899691 0.169827 
0.00469531 0.09367590000000001 0.229768 
-0.024107 0.0123632 0.34792 
-0.0711193 -0.0279208 0.19709 
-0.06619120000000001 0.0507808 0.158379 
-0.030285 -0.019684 -0.0415153 
-0.0484828 -0.0534049 0.18836 
-0.00485675 0.008727199999999999 0.105294 
0.0259145 0.08993760000000001 0.222972 
0.00216054 -0.070051 0.189452 
-0.0294 -0.00547227 0.00689658 
0.052069 0.0779286 0.296151 
-0.000858898 0.0240437 0.321851 
-0.0199248 0.09140959999999999 0.186084 
-0.0188783 0.0213022 0.0310559 
-0.009768580000000001 -0.000893408 0.346278 
-5.90991e-05 -0.0734547 0.211587 
0.050433 -0.0243605 0.0522731 
-0.00350512 -0.00606369 0.17253 
0.0643161 0.0680342 0.299221 
0.00682929 0.00127596 0.18584 
0.0258947 -0.06873170000000001 0.209257 
-0.0604658 0.06855219999999999 0.194553 
-0.0310709 -0.0517757 0.133487 
0.0290029 0.0888939 0.235291 
0.0212443 -0.06279750000000001 0.164555 
0.00453682 0.09375799999999999 0.205608 
-0.0263005 0.0227603 0.0197183 
0.0204915 -0.0882974 0.28031 
0.0909427 -0.0166822 0.290035 
0.06790549999999999 -0.0398524 0.18567 
0.0827166 -0.0102035 0.24304 
-0.0120009 -0.0480748 0.0615941 
0.0227902 0.090216 0.0768553 
-0.07321560000000001 0.022758 0.13135 
-0.0224233 0.09111610000000001 0.310149 
0.0783215 0.0272059 0.205464 
-0.0138678 0.00354862 0.133192 
0.0693092 0.0283158 0.0501651 
0.0262955 0.0119529 -0.0359326 
0.0161613 0.0921801 0.129976 
-0.0478992 0.0800772 0.257296 
0.0245182 -0.0109112 -0.0498717 
-0.0614939 -0.0355049 0.137439 
-0.07808080000000001 0.0516428 0.301581 
-0.0598081 -0.0674376 0.272606 
-0.039329 -0.0599404 0.191169 
0.009099899999999999 -0.00431561 0.0542044 
0.0879021 0.0124409 0.316822 
0.00652072 -0.00771869 0.304719 
-0.00671693 -0.00162134 0.199425 
0.042492 0.0266824 0.0172582 
-0.0835808 -0.0248921 0.240649 
0.008028469999999999 0.00562381 0.190926 
0.00295192 0.00624468 0.319808 
0.0831383 0.000955823 0.235488 
0.00234215 -0.0461683 0.0531512 
-0.0283217 0.0242794   0.36 
0.0274193 -0.0179035 0.361094 
0.0865532 0.02653 0.246508 
-0.0319482 -0.018071 0.0185372 
0.0295571 -0.00412872 0.0742636 
0.0917993 -0.00764016 0.28226 
-0.00242926 0.00641126 0.298313 
0.077251 -0.00796 0.145651 
-0.0864873 -0.0248316 0.261813 
0.0731332 -0.0147919 0.134427 
-0.08728 0.00725881 0.285191 
-0.0404197 -0.0602051 0.197074 
0.00413934 0.00541486 0.22661 
0.00861871 0.000203475   0.03 
-0.0314799 -0.00232921 0.321266 
-0.0186105 0.0198753 0.0196348 
-0.0736276 0.0146183 0.131871 
-0.00887552 0.00453175 0.0997847 
0.0583215 0.0629329 0.179936 
0.0176147 0.0921604 0.255806 
0.0692927 0.0447441 0.0770454 
-0.00214926 0.00551848   0.37 
0.06931710000000001 0.042327 0.142826 
0.00159965 -0.00994538 0.347113 
-0.0592463 -0.0450414 0.197746 
-0.0710104 0.0204754 0.059386 
-0.0838376 -0.0406662 0.305051 
0.0592136 -0.0722873 0.310742 
-0.008963759999999999 -0.0619521 0.149648 
-0.084797 -0.00130011 0.252392 
-0.0335568 -0.00277113 0.0418186 
-0.0450983 0.07510310000000001 0.205291 
0.00845398 0.00519831 0.203981 
-0.00667113 -0.00134569 0.306299 
0.0686981 -0.0207233 0.155661 
-0.0768913 -0.00317336 0.172857 
-0.0467468 0.0706151 0.08366220000000001 
0.063873 0.0667432 0.241074 
0.0535853 0.0766669 0.285661 
0.00105833 -0.00535643 -0.0255046 
0.00339905 -0.009570820000000001 0.303475 
-0.0391054 0.00101582 0.0190893 
0.0101428 -0.0614938 0.14847 
-0.00208408 0.0880242 0.201614 
-0.019834 -0.0852469 0.299579 
-0.0551772 0.0754234 0.279877 
-0.0524388 0.0686272 0.0396311 
-0.0731816 0.00553654 0.133431 
0.0392802 0.0763373 0.07286280000000001 
0.0786298 0.0397525 0.287562 
-0.0311553 -0.0634647 0.187432 
-0.0438991 -0.00138852 0.130973 
0.0571719 0.0602531 0.109517 
0.00342034 0.0887303 0.275256 
0.0103478 0.0931492 0.313966 
0.0214296 0.0912794 0.28908 
-0.0229907 -0.0189128   0.02 
0.08441609999999999 0.000632583 0.194173 
0.07342799999999999 -0.0269013 0.212351 
-0.0516151 0.0684452 0.030563 
-0.0436146 -0.0497998 0.154259 
-0.0687054 0.0409267 0.128459 
-0.0591432 -0.0462041 0.165897 
-0.0145967 0.092199 0.0311019 
0.0224394 0.0101587 0.325712 
0.0350675 0.0803295 0.156123 
0.0262854 -0.0217584 0.0154625 
0.08875950000000001 0.00081394 0.315657 
-0.0525385 0.07612629999999999 0.219676 
-0.0750567 0.0119572 0.144446 
0.0541809 0.0698358 0.07455440000000001 
0.0261592 0.08961470000000001 0.176167 
-0.0808733 -0.0230617 0.213989 
0.0284271 0.0879655 0.0630231 
-0.0288989 0.08852549999999999 0.157545 
0.00352556 0.0801317 0.203394 
-0.0232463 0.0906506 0.216838 
-0.0352861 -0.0640401 0.204157 
-0.0846416 0.0240385 0.290573 
-0.000568943 0.0938722 0.0353923 
0.0232172 -0.0510205 0.115169 
-0.0152114 0.007910189999999999   0.36 
-0.029341 0.0836137 0.260626 
0.0694514 0.0333191 0.107547 
-0.009149310000000001 0.000749499   0.02 
-0.0690998 0.008550220000000001 0.0563312 
-0.0156425 -0.0649045 0.144962 
-0.00205599 -0.0049514 0.00691164 
0.0360881 -0.0460641 0.0884581 
0.0312453 -0.00392932 0.0605148 
0.0582686 0.07067420000000001 0.19643 
-0.042508 0.0316099 0.00930049 
0.0257447 -0.0827592 0.254658 
0.0541208 0.07139760000000001 0.107045 
-0.0215756 0.0850982 0.0489262 
0.0749205 -0.0425879 0.240502 
0.0328562 0.0853894 0.0551758 
0.0544152 -0.0506538 0.166017 
0.0333199 0.009258880000000001 0.336381 
0.0112623 -0.0485546 0.06342100000000001 
-0.0314973 0.0880629 0.24497 
-0.08867070000000001 -0.00087812 0.312827 
0.034992 -0.0199234 0.351635 
-0.08669209999999999 0.00676393 0.274827 
-0.00863702 0.0312078 0.0199626 
-0.017078 -0.0177044 0.0457183 
0.00179306 -0.0500001 0.0872045 
-0.0690156 0.0513404 0.222643 
0.0698708 0.0348728 0.118709 
0.0531129 0.06324630000000001 0.07195219999999999 
-0.054939 0.0603833 0.06773709999999999 
0.034992 -0.0185475 0.0244475 
0.08152040000000001 0.025291 0.168447 
-0.0657454 -0.0101993 0.10883 
0.0563442 -0.0227372 0.0933185 
-0.0521361 -0.0343065 0.122335 
0.07877670000000001 0.0195414 0.189073 
0.0412211 0.07848579999999999 0.275855 
-0.0825509 -0.0127575 0.245496 
0.0596318 0.0631703 0.22398 
0.07056759999999999 0.0579299 0.22516 
0.0750427 -0.00357297 0.132899 
-0.07241450000000001 0.0231917 0.0688218 
-0.0497705 -0.0787704 0.309022 
-0.0911478 0.0205345 0.30268 
0.009026579999999999 -0.00415451 0.211976 
-0.0574466 0.0150107 0.0256425 
-0.0341579 0.0236591 0.361189 
-0.0249081 0.09020980000000001 0.207894 
0.00304897 0.0887487 0.0230124 
-0.06395629999999999 -0.0149883 0.112484 
-0.006088 0.088599 0.108462 
-0.00764369 0.0234198 0.0632303 
0.0110479 -0.0218023 0.0184292 
-0.0877647 0.0111149 0.231412 
0.0711833 0.0329381 0.129214 
-0.00152666 -0.00659307 0.291477 
-0.0121115 -0.0389301 0.0510322 
0.00430628 -0.0781617 0.238358 
0.00668673 -0.00696556 0.0578539 
0.0404978 0.0837118 0.203022 
0.07887619999999999 0.0412076 0.20123 
-0.00228647 0.035725 0.200373 
0.0695154 -0.0226161 0.134761 
-0.0299771 0.00810611 0.057641 
0.00471789 -0.0113461 0.00516037 
0.01526 0.0173417 -0.00525011 
0.0742626 0.0482484 0.301118 
0.0217397 -0.0141552 0.0353018 
-0.0851702 -0.00263621 0.207072 
-0.0177823 -0.017183   0.36 
0.0344219 0.00207158 -0.011884 
0.0289234 0.0248301 0.352966 
-0.008512179999999999 0.00515605 0.13595 
0.0681069 0.0332427 0.0872117 
0.06738329999999999 -0.0212864 0.149636 
0.0133073 0.0927697 0.218084 
0.07988389999999999 -0.0359091 0.247628 
0.0126108 -0.0214067 0.0796258 
-0.0390772 0.0168436 0.00754209 
0.0609678 0.0518297 0.0791215 
0.00467581 -0.00876179 0.039819 
0.0412315 -0.0390227 0.100134 
0.0124959 -0.0854154 0.287262 
-0.0195474 0.0278848 0.0198665 
0.0691528 -0.00171267 0.129859 
-0.00858362 -0.0756908 0.196369 
0.0847484 -0.00572388 0.255106 
-0.0483022 -0.0601703 0.191551 
-0.030563 0.080789 0.0383181 
-0.0731193 0.0525962 0.203219 
-0.0789405 -0.0381108 0.296368 
-0.0585033 0.0609763 0.0472775 
0.0117822 -0.0743791 0.19107 
-0.00363514 -0.00926801 0.182602 
0.0119067 -0.00711263 -0.039332 
0.0056513 -0.00800098 0.0326698 
-0.0561281 -0.0368868 0.120127 
-0.0189625 0.0185884 0.0303707 
-0.0671943 -0.0621551 0.284152 
0.0409147 0.0821466 0.121045 
-0.0129241 0.0227722 0.0685051 
0.0447776 0.0748931 0.182137 
-0.0438029 -0.0397066 0.113877 
0.00152846 -0.00984459 0.179692 
0.0385569 -0.0434711 0.114224 
0.0108166 -0.0396722 0.0388052 
-0.068607 -0.0220909 0.158774 
-0.0601154 -0.0606094 0.242053 
-0.07883569999999999 -0.0245635 0.243629 
-0.0761807 0.0325149 0.190924 
0.0147896 0.0921019 0.0381471 
-0.0544893 0.0722883 0.141659 
-0.0719105 0.0025273 0.12702 
0.0365642 -0.0637914 0.172278 
-0.0337679 0.0140691   0.35 
0.06600739999999999 0.05909 0.144363 
-0.07817789999999999 0.0218423 0.185007 
0.0324718 -0.019599 0.352099 
0.083925 0.038992 0.272145 
-0.0785112 -0.0159809 0.219449 
0.0015461 -0.00960445 0.0421858 
-0.0844599 -0.033981 0.273512 
-0.0504978 -0.0608502 0.20437 
-0.0217557 -0.0117028 0.0494244 
0.0347443 0.0220641 0.35131 
-0.0116446 -0.0663504 0.148668 
-0.07103379999999999 0.0200746 0.10594 
0.0871825 -0.0192663 0.255022 
0.0269388 0.0887433 0.0790925 
0.0852101 0.00557993 0.200824 
-0.0132133 0.0927342 0.157965 
0.0221626 0.0155493   0.37 
0.0596209 -0.0607059 0.272408 
0.0284195 -0.0062861 0.07246379999999999 
-0.0437901 -0.0825277 0.310773 
0.0425149 -0.0771502 0.306259 
-0.0696625 0.057151 0.189658 
0.0591265 0.0726494 0.29476 
-0.03385 -0.0676054 0.187626 
-0.0248816 -0.0381869 0.0446954 
-0.0217105 0.0906718 0.08871610000000001 
-0.00138327 -0.00663149 0.281473 
0.0648871 0.0490174 0.050693 
-0.0261832 -0.01779 0.00654027 
-0.00751801 -0.06765500000000001 0.176374 
-0.0640667 0.06422890000000001 0.185444 
0.00395751 0.0887037 0.258712 
0.0550346 0.0679416 0.232399 
-0.036254 -0.0247892 0.0414737 
0.0280061 0.0892418 0.233591 
0.042444 -0.00213638 0.134279 
0.00995296 0.0181245   0.02 
0.0311265 0.0829954 0.265807 
0.06271549999999999 0.0613773 0.257354 
0.00162178 0.009689069999999999 0.249732 
-0.0255196 -0.08404010000000001 0.302626 
-0.0622612 -0.00424147 0.06774810000000001 
-0.0717125 -0.0447255 0.263079 
0.00323868 -0.00918719 0.0633712 
0.07638730000000001 0.0244584 0.11122 
-0.00681989 -0.0600336 0.116747 
0.00672613 -0.00099234 0.28804 
0.0159188 -0.06395000000000001 0.163721 
0.0286538 0.0890809 0.245883 
-0.0282675 -0.0360049 0.0430569 
0.0202789 0.09138400000000001 0.212501 
-0.0158282 -0.0162857 0.000737558 
-0.0279697 -0.00656699 0.07017610000000001 
0.0187607 -0.0799584 0.230931 
0.0185859 0.0257204 0.0333073 
0.008894559999999999 0.08831890000000001 0.150736 
-0.0695416 0.025841 0.0506729 
0.06458750000000001 0.0585636 0.241679 
-0.00126923 -0.0872704 0.258801 
0.0576686 0.06531140000000001 0.225924 
-0.0174904 -0.0829029 0.244742 
-0.0180154 0.09211999999999999 0.278022 
0.034992 0.0005171210000000001 0.0260766 
-0.036442 0.07995620000000001 0.183613 
-0.00428523 -0.008980210000000001 0.278528 
-0.0315654 -0.0652595 0.20059 
0.0028151 -0.0743984 0.200838 
-0.00376694 -0.008992790000000001 0.0315215 
-0.0646042 0.0469071 0.101604 
0.00191847 0.0888046 0.215534 
0.0625735 -0.064834 0.272048 
0.0610478 0.0639246 0.117721 
-0.0559741 -0.0456604 0.181859 
-0.0644796 0.0362429 0.0575587 
0.07081519999999999 0.0506999 0.141164 
-0.0767827 -0.0326476 0.214989 
-0.0310372 -0.0674614 0.212554 
0.0384149 -0.0715374 0.222363 
0.0463889 -0.0659124 0.245667 
-0.08636190000000001 0.00389988 0.268013 
-0.0287782 -0.0110028 0.0340493 
-0.07681 0.0384267 0.152317 
-0.0724487 -0.0365951 0.201429 
-0.0334862 -0.00798285   0.36 
0.0891672 0.0172903 0.318077 
0.0623799 0.066829 0.204863 
0.0484883 -0.0107434 0.0223294 
-0.0034847 -0.00607451 0.121152 
0.00158054 0.0318959 0.201152 
0.008996830000000001 0.0901042 0.0180068 
-0.06330959999999999 0.0593974 0.228278 
0.0928392 -0.000397605 0.29389 
0.0475463 -0.0405813 0.0998773 
-0.0268822 0.0275 0.0203471 
-0.009160939999999999 -0.00388704 0.193707 
-0.0192631 -0.0611629 0.13269 
0.0438275 -0.0567095 0.158528 
0.00533925 -0.0667365 0.147391 
-0.0348201 -0.00376194 0.34847 
0.0518468 -0.012807 0.0488992 
0.00613076 -0.0252775 0.331899 
0.0505973 0.0725996 0.278756 
0.0122844 -0.0211477   0.02 
0.07197539999999999 -0.0330517 0.224369 
-0.047172 0.0769054 0.081758 
0.0613752 -0.0577003 0.264638 
0.0198045 -0.0686319 0.165573 
-0.017648 0.09202390000000001 0.203855 
-0.08371720000000001 0.0124014 0.181112 
0.009235989999999999 0.00282159 0.338736 
-0.0448245 0.07621749999999999 0.0330791 
0.0523923 -0.06917760000000001 0.252504 
-0.0516833 -0.06326030000000001 0.221255 
0.0781553 -0.0188953 0.177566 
0.0720196 0.016513 0.0673526 
0.0802223 -0.0464108 0.297811 
-0.0217899 0.0121418 0.0194111 
-0.053648 0.0667259 0.15216 
0.0266368 0.0228869 0.364724 
-0.00347907 0.0623416 0.203384 
0.07331559999999999 0.0426289 0.213939 
0.08057979999999999 0.0423778 0.241617 
-0.0326654 0.0854499 0.052207 
0.0125503 -0.0923166 0.308306 
-0.0155024 0.08708539999999999 0.0881179 
-0.0142138 0.00538833 0.00721073 
-0.0168195 0.0118255 0.302855 
-0.0323299 -0.0216745 0.354559 
0.0785463 -0.000831211 0.142836 
-0.08689669999999999 -0.0190717 0.252172 
-0.0291172 -0.0161699 0.0282936 
-0.0685151 0.0498835 0.1945 
0.0701128 -0.0602576 0.296006 
0.0326598 0.009502190000000001 0.333729 
0.06960429999999999 0.0580671 0.205407 
-0.00381519 0.0937115 0.0385896 
0.07582029999999999 -0.00693031 0.170467 
-0.0712706 -0.00110186 0.0842912 
-0.0253723 0.0893375 0.0837372 
-0.0479994 0.0743646 0.27052 
0.00034761 0.0938824 0.079634 
0.07807 0.0333047 0.149809 
0.046531 -0.0406364 0.0960732 
-0.0544224 0.0667411 0.171241 
-0.018686 0.0075506 0.00644347 
-0.0023006 -0.0325075 0.20384 
0.0603357 0.0711112 0.27144 
0.0798494 -0.0317307 0.234335 
-0.07174609999999999 0.0235125 0.064122 
0.0834718 -0.0382573 0.283789 
-0.08677410000000001 0.0159416 0.298926 
-0.06513910000000001 0.0542182 0.177545 
0.0211049 0.08606179999999999 0.226456 
-0.0358391 -0.0322134 0.00915067 
0.0742763 0.0418779 0.22529 
0.083902 -0.00293561 0.194376 
0.0185386 0.0919199 0.250004 
0.0298617 0.0186131 0.360239 
0.0727974 0.0128232 0.125161 
0.0683351 -0.0500871 0.233741 
0.0330379 0.017844   0.03 
0.000556663 -0.0225437 0.07036539999999999 
-0.0503212 0.0726334 0.26992 
0.0510176 0.070282 0.0404167 
-0.0450344 0.08205800000000001 0.27896 
0.00507374 0.008578550000000001 0.181091 
0.0687062 0.0497775 0.197147 
-0.0101807 0.0880932 0.115679 
0.0724485 0.0532583 0.197574 
-0.00206876 0.09379800000000001 0.317854 
-0.00681021 -0.0320291 0.0321701 
0.029332 0.00423345 -0.045303 
0.064108 0.0591201 0.109044 
-0.08573409999999999 0.0200285 0.293653 
-0.0866875 0.00491938 0.273443 
0.00489205 0.00870452 0.183808 
0.0805063 0.0155733 0.148949 
0.0162829 -0.0230372 -0.0406512 
0.0569729 0.00298171 0.0212118 
0.000664114 -0.06552959999999999 0.141082 
-0.00241711 0.00452113 0.205524 
0.00324425 0.088739 0.0562958 
-0.0697482 -0.0311099 0.161138 
0.0139342 -0.0304229 0.0188715 
-0.0831785 0.0367031 0.24401 
-0.00995767 0.000257894 0.336181 
0.05857 -0.06579210000000001 0.306443 
-0.0290552 -0.07944089999999999 0.272375 
-0.00681049 0.0233819 0.0197362 
-0.0714579 0.041483 0.0914949 
-0.08739909999999999 -0.0250893 0.269752 
-0.0559215 -0.06468930000000001 0.243742 
0.00106287 -0.0263483 0.00629271 
-0.0264451 -0.0707676 0.189679 
0.0827543 0.00576352 0.229596 
0.066276 -0.0351865 0.192457 
0.00148351 0.0938262 0.0834314 
-0.00414599 -0.0248231 0.328199 
0.0180649 0.0920656 0.259286 
-0.0115045 0.0878726 0.0901906 
0.0530311 -0.0305398 0.0770493 
-0.08876680000000001 0.0128743 0.243655 
-0.0801125 0.043428 0.241833 
-0.0290008 -0.0665833 0.169377 
0.0663458 0.0293578 0.064189 
-0.0334672 0.08580699999999999 0.07861029999999999 
-0.0448681 0.0760063 0.253853 
0.00391025 -0.0897676 0.274659 
-0.0615757 0.0665149 0.173256 
-0.0506193 -0.0711199 0.295595 
0.0261737 -0.0281699 0.0230475 
0.065037 -0.00613053 0.060014 
-0.0190841 0.00610504   0.36 
0.0317604 -0.0244697 0.369545 
-0.0261873 0.0896062 0.175743 
-0.000549401 0.0644366 0.205365 
-0.04362 -0.0720322 0.268232 
0.0172341 -0.0275 0.023541 
-0.0874098 0.00979495 0.292439 
0.0764543 0.0336605 0.204796 
-0.07303080000000001 0.00608092 0.131748 
0.0713628 -0.00335549 0.0903013 
0.07798960000000001 0.0416801 0.298125 
-0.0737734 -0.0147967 0.172499 
-0.07643179999999999 0.0172627 0.109342 
-0.0607475 0.0703693 0.258472 
-0.0724954 0.0463708 0.135867 
-0.0481791 0.0781135 0.159993 
-0.00243079 0.0518507 0.205509 
0.0722256 0.0572208 0.249553 
-0.0725828 -0.0532215 0.268342 
-0.0266014 0.08385330000000001 0.130042 
0.0470319 0.0790704 0.164312 
-0.0647518 0.0676533 0.299183 
-0.08161499999999999 0.0376059 0.224678 
-0.0166829 -0.0232411 0.0489363 
0.07423 0.0480529 0.295447 
-0.0881902 -0.0149973 0.254363 
0.0282065 0.08942319999999999 0.283799 
-0.0304501 -0.0612146 0.172683 
0.0569947 0.0682302 0.107177 
-0.00501956 -0.07813829999999999 0.20982 
-0.0788311 -0.0256248 0.205712 
-0.00168754 0.00815184   0.36 
-0.0320923 -0.06711979999999999 0.179621 
0.010721 -0.0543318 0.08730159999999999 
0.0521165 0.0696069 0.200442 
-0.00095865 0.00674527 0.140475 
-0.0646892 -0.000167838 0.135455 
-0.0848139 -0.0367306 0.291979 
0.0630377 -0.0639156 0.268769 
-0.0124346 -0.0239473 0.321065 
-0.055345 0.0700244 0.106168 
-0.0273639 0.00418117 -0.0339579 
-0.0148542 0.0160445 0.315833 
0.0619433 -0.0350476  0.138 
0.0709559 0.0549849 0.187172 
0.033426 0.0874846 0.265152 
-0.012142 0.0326338 0.0153733 
0.0690991 0.0520824 0.234618 
-0.0197374 -0.00566234 -0.0407675 
0.00584729 0.00370692 0.218794 
-0.00372009 0.0887162 0.149881 
-0.0386777 -0.073517 0.233834 
0.0392793 -0.0845405 0.30906 
0.0015195 -0.0915615 0.288926 
0.00141278 -0.00977925 0.123421 
-0.00500436 0.00456579 0.346009 
-0.035008 -0.019396 0.350256 
0.0570359 0.0560767 0.0596582 
0.0584863 -0.0464032 0.20077 
0.0335632 0.0813101 0.183733 
-0.057925 0.0176365 0.0249958 
0.000306778 -0.00697716 0.297057 
-0.07542600000000001 0.0160289 0.0983169 
0.0758057 0.009424119999999999 0.107509 
-0.00128296 0.0888369 0.267544 
0.06479500000000001 0.0466735 0.0450745 
-0.00547546 0.09368410000000001 0.204948 
0.00894675 -0.00406067 0.318563 
-0.00594878 0.00771945 0.258113 
-0.0675147 0.0498769 0.0803673 
0.0748022 0.0349303 0.181883 
0.00972894 -0.0227081 0.018403 
0.0377504 -0.079446 0.305232 
0.0831866 -0.0367998 0.274245 
-0.06317589999999999 -0.0185959 0.119164 
0.0157797 -0.0519256 0.108486 
-0.0465011 -0.0707462 0.241365 
-0.0013356 0.0233567 0.0637441 
0.0543749 -0.0678137 0.252986 
0.0274489 0.0248301 0.029219 
-0.0569368 -0.0114844 0.0613004 
0.0546494 0.053131 0.0276851 
0.0290467 -0.0599844 0.14095 
-0.00262237 0.0122048   0.37 
-0.0241918 -0.0846707 0.306415 
-0.0147835 0.09247320000000001 0.134211 
-0.0123546 -0.0331069 -0.0322987 
0.0290612 0.08272939999999999 0.116611 
-0.0637418 0.0400866 0.0595727 
0.0616964 0.0676177 0.205664 
-0.0062466 -0.00800875 0.30872 
-0.0795015 0.0191873 0.141179 
0.00576953 -0.008363000000000001 0.302621 
-0.0279196 0.0838469 0.210066 
0.0556045 0.0732363 0.200818 
-0.000269058 -0.09266149999999999 0.300541 
0.0389735 -0.0228852 -0.0193788 
0.0698859 0.0472008 0.188233 
-0.08572059999999999 -0.0111984 0.273693 
-0.08868280000000001 0.000668874 0.312324 
-0.0674416 0.000305798 0.059549 
-0.0148204 0.0874684 0.183822 
-0.06415410000000001 0.00531413 0.0408366 
0.0735494 0.0258945 0.0800313 
0.0538892 -0.069629 0.305672 
0.0835844 0.00448453 0.238059 
-0.035008 0.0138708 0.0273379 
-0.0438929 -0.06596390000000001 0.238943 
0.0337661 0.0868232 0.192646 
0.00591809 0.00773419 0.349815 
-0.0540561 -0.0619223 0.253127 
0.00667117 -0.00698111 0.2496 
-0.0301283 -0.0165219 -0.0295921 
-0.0629528 0.0528188 0.0475809 
0.017594 0.09206060000000001 0.213239 
0.0738214 0.0507423 0.194576 
-0.0791945 0.00914944 0.138604 
0.0201957 0.08634409999999999 0.246281 
-0.0558098 0.06519659999999999 0.167277 
-0.0435361 -0.0559694 0.182582 
0.034992 -0.0100411 0.0273784 
-0.06267929999999999 0.00357702 0.132914 
-0.038827 0.0841707 0.163883 
0.0781502 0.0029243 0.13374 
-0.0286791 -0.0236291 0.00637136 
0.0788986 0.0379794 0.272504 
0.0602017 -0.0547727 0.214656 
0.0320362 0.0089234   0.02 
-0.0807417 -0.00181373 0.160675 
-0.09056839999999999 -0.00256798 0.261119 
0.0129807 -0.07020170000000001 0.166359 
0.0355006 -0.0661711 0.217218 
-0.0472634 -0.069012 0.262909 
0.059005 -0.0154787 0.08120479999999999 
-0.0461006 -0.073713 0.254486 
-0.00356192 -0.0151627 -0.0192197 
-0.0246861 0.0893103 0.0508118 
-0.0176578 -0.0767225 0.210975 
-0.0641602 -0.0348818 0.147193 
-0.0516158 -0.0121319 0.0312837 
-0.00884414 0.0882153 0.0516815 
0.00948682 -0.00195156 0.336985 
-0.0376047 0.0848865 0.178108 
-0.0277888 -0.0312055 0.0181572 
0.06506480000000001 -0.0461712 0.198493 
-0.0761656 0.045457 0.186686 
-0.0606948 0.0550347 0.0385588 
0.0577148 0.0542334 0.0549852 
-0.000172913 0.0938918 0.0335788 
0.044729 -0.0366764 0.07197969999999999 
